63577.4	45198	31751.2	27196.6	24576.3	16577.8	16577.8	9257.8	9257.8	7675.26	7675.26	6447.31	5714.22	5341.86	4616.78	3715.64	2784.06	1823.59	1823.59	1823.59	1466.74	1466.74	1466.74	1162.05	1114.67	1114.67	1104.79	820.795	820.795	820.795	647.167	647.167	596.267	603.765	603.765	494.31	494.31	494.31	453.93	508.582	508.582	367.732	370.868	370.868	370.868	370.868	307.891	307.891	342.455	299.113	299.113	299.113	299.113	323.511	325.797	301.451	301.451	245.975	290.014	290.014	250.074	261.961	246.381	288.516	288.516	223.171	223.171	332.694	332.694	332.694	332.694	332.694	329.242	329.242	255.771	260.63	260.63	260.63	260.63	281.666	281.666	281.666	281.666	260.773	260.773	260.773	263.268	228.47	228.47	249.691	249.691	210.874	210.874	210.874	177.718	177.718	177.718	177.718	177.718	176.997	176.997	156.816	156.816	106.689	106.689	106.689	106.689	106.689	97.799	97.7304	95.9945	93.5903	79.9217	75.7677	72.2498	72.2498	58.2778	58.2355	54.4488	51.3392	42.003	29.2317	29.2317	24.8643	24.8643	24.8643	24.8643	24.192	20.093	20.093	16.559	16.3614	13.7852	13.7852	13.7852	13.7852	13.3376	12.3329	12.3329	12.3329	12.3329	12.3329	12.3329	12.3329	12.1767	11.9367	11.9367	11.6905	11.6905	11.6905	11.6106	11.6106	11.6106	11.6106	11.6106	11.6106	11.4284	11.3622	11.2751	11.2751	11.2751	11.2751	11.2751	11.0244	11.0244	10.9504	10.9504	10.9504	10.9504	10.9504	10.7424	10.7424	10.6694	10.5702	10.5702	10.5702	10.4475	10.3624	10.2723	10.2723	10.2723	10.2144	10.2144	10.2109	10.199	10.1283	10.1283	10.0645	9.9962	9.9962	9.97676	9.97676	9.902	9.902	9.902	9.902	9.87481	9.85965	9.85965	9.84828	9.84828	9.83712	9.82349	9.82273	9.81804	9.81742	9.81742	9.80367	9.80367	9.80367	9.80069	9.7964	9.7964	9.79102	9.79102	9.79061	9.78764	9.78679	9.78675	9.78534	9.78534	9.78533	9.78456	9.78371	9.7829	9.78255	9.78145	9.78145	9.78058	9.78036	9.77969	9.77949	9.7789	9.77873	9.77855	9.77833	9.77787	9.77762	9.7773	9.77728	9.77703	9.7769	9.77657	9.77657	9.77644	9.77638	9.77625	9.77613	9.7761	9.77607	9.77596	9.77596	9.77587	9.77586	9.77584	9.77578	9.77571	9.77571	9.7757	9.77568	9.77567	9.77567	9.77566	9.77564	9.77563	9.77563	9.77562	9.77562	9.77559	9.77559	9.77557	9.77556	9.77556	9.77554	9.77553	9.77553	9.77552	9.77552	9.77551	9.7755	9.7755	9.77549	9.77548	9.77546	9.77546	9.77545	9.77544	9.77543	9.77542	9.77541	9.7754	9.77539	9.77538	9.77536	9.77535	9.77534	9.77533	9.77532	9.77531	9.77531	9.7753	9.77529	9.77529	9.77529	9.77529	9.77529	9.77528	9.77528	9.77528	9.77528	9.77528	9.77528	9.77528	9.77528	9.77527	9.77527	9.77527	9.77527	9.77527	9.77526	9.77526	9.77526	9.77526	9.77525	9.77525	9.77524	9.77524	9.77523	9.77523	9.77523	9.77522	9.77522	9.77522	9.77522	9.77522	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.77521	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.7752	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77519	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77518	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	9.77517	600000	
